Date,Date,spread_10_2,spread_10_3,Adj Close
2019-10-03,2019-10-03,0.15000000000000013,-0.15999999999999992,18.526459
2019-10-04,2019-10-04,0.1200000000000001,-0.18999999999999995,18.774334
2019-10-07,2019-10-07,0.10000000000000009,-0.18999999999999995,18.726362
2019-10-08,2019-10-08,0.1200000000000001,-0.17999999999999994,18.414522
2019-10-09,2019-10-09,0.1200000000000001,-0.09999999999999987,18.606422
2019-10-10,2019-10-10,0.1399999999999999,-0.010000000000000009,18.758343
2019-10-11,2019-10-11,0.13000000000000012,0.08000000000000007,19.190121
2019-10-15,2019-10-15,0.15999999999999992,0.10000000000000009,19.32605
2019-10-16,2019-10-16,0.16999999999999993,0.09000000000000008,19.414005
2019-10-17,2019-10-17,0.15999999999999992,0.10000000000000009,19.302067
2019-10-18,2019-10-18,0.17999999999999994,0.10000000000000009,19.453985
2019-10-21,2019-10-21,0.17999999999999994,0.13000000000000012,19.629892
2019-10-22,2019-10-22,0.17999999999999994,0.13000000000000012,19.629892
2019-10-23,2019-10-23,0.18999999999999995,0.1200000000000001,19.613901
2019-10-24,2019-10-24,0.18999999999999995,0.10000000000000009,19.453985
2019-10-25,2019-10-25,0.17000000000000015,0.14000000000000012,19.573919
2019-10-28,2019-10-28,0.2100000000000002,0.20000000000000018,19.805803
2019-10-29,2019-10-29,0.20000000000000018,0.2100000000000002,19.749832
2019-10-30,2019-10-30,0.16999999999999993,0.15999999999999992,19.749832
2019-10-31,2019-10-31,0.16999999999999993,0.1499999999999999,19.613901
2019-11-01,2019-11-01,0.16999999999999993,0.20999999999999996,19.845781
2019-11-04,2019-11-04,0.18999999999999995,0.26,20.085657
2019-11-05,2019-11-05,0.2300000000000002,0.30000000000000004,20.18961
2019-11-06,2019-11-06,0.19999999999999996,0.25,20.365515
2019-11-07,2019-11-07,0.24,0.3599999999999999,20.613386
2019-11-08,2019-11-08,0.26,0.3899999999999999,20.893246
2019-11-12,2019-11-12,0.26,0.32999999999999985,21.093142
2019-11-13,2019-11-13,0.25,0.30999999999999983,20.997189
2019-11-14,2019-11-14,0.24,0.25,20.997189
2019-11-15,2019-11-15,0.22999999999999998,0.27,21.03717
2019-11-18,2019-11-18,0.20999999999999996,0.24,20.956442
2019-11-19,2019-11-19,0.18999999999999995,0.21999999999999997,21.053312
2019-11-20,2019-11-20,0.16999999999999993,0.15999999999999992,20.867649
2019-11-21,2019-11-21,0.16999999999999993,0.18999999999999995,20.811136
2019-11-22,2019-11-22,0.15999999999999992,0.18999999999999995,20.827282
2019-11-25,2019-11-25,0.1499999999999999,0.1499999999999999,21.037165
2019-11-26,2019-11-26,0.15999999999999992,0.1399999999999999,20.932226
2019-11-27,2019-11-27,0.14000000000000012,0.1499999999999999,20.980661
2019-11-29,2019-11-29,0.16999999999999993,0.18999999999999995,21.093679
2019-12-02,2019-12-02,0.21999999999999997,0.22999999999999998,21.053312
2019-12-03,2019-12-03,0.18999999999999995,0.1499999999999999,20.48823
2019-12-04,2019-12-04,0.18999999999999995,0.21999999999999997,20.399435
2019-12-05,2019-12-05,0.21999999999999997,0.26,20.262201
2019-12-06,2019-12-06,0.22999999999999998,0.31000000000000005,20.544743
2019-12-09,2019-12-09,0.20000000000000018,0.29000000000000004,20.520521
2019-12-10,2019-12-10,0.20000000000000018,0.29000000000000004,20.60125
2019-12-11,2019-12-11,0.17999999999999994,0.21999999999999997,20.568958
2019-12-12,2019-12-12,0.24,0.33999999999999986,20.706194
2019-12-13,2019-12-13,0.20999999999999996,0.25,20.504377
2019-12-16,2019-12-16,0.24,0.31999999999999984,20.762697
2019-12-17,2019-12-17,0.26,0.32999999999999985,20.932226
2019-12-18,2019-12-18,0.29000000000000004,0.3599999999999999,21.07753
2019-12-19,2019-12-19,0.2999999999999998,0.34999999999999987,21.004881
2019-12-20,2019-12-20,0.29000000000000004,0.33999999999999986,21.319714
2019-12-23,2019-12-23,0.29000000000000004,0.33999999999999986,21.247059
2019-12-24,2019-12-24,0.2799999999999998,0.31999999999999984,21.247059
2019-12-27,2019-12-27,0.2899999999999998,0.30999999999999983,21.263199
2019-12-30,2019-12-30,0.31999999999999984,0.32999999999999985,21.279348
2019-12-31,2019-12-31,0.33999999999999986,0.3699999999999999,21.279348
2020-01-02,2020-01-02,0.2999999999999998,0.33999999999999986,21.553814
2020-01-03,2020-01-03,0.27,0.28,21.368147
2020-01-06,2020-01-06,0.27,0.25,21.432726
2020-01-07,2020-01-07,0.29000000000000004,0.29000000000000004,21.666832
2020-01-08,2020-01-08,0.29000000000000004,0.33000000000000007,21.933226
2020-01-09,2020-01-09,0.27,0.31000000000000005,22.183477
2020-01-10,2020-01-10,0.27,0.29000000000000004,22.304567
2020-01-13,2020-01-13,0.27,0.28,22.239985
2020-01-14,2020-01-14,0.24,0.25,22.191547
2020-01-15,2020-01-15,0.22999999999999998,0.21999999999999997,21.876722
2020-01-16,2020-01-16,0.22999999999999998,0.26,21.99781
2020-01-17,2020-01-17,0.26,0.28,22.288422
2020-01-21,2020-01-21,0.25,0.21999999999999997,21.771776
2020-01-22,2020-01-22,0.24,0.21999999999999997,22.01395
2020-01-23,2020-01-23,0.22999999999999998,0.18999999999999995,22.046244
2020-01-24,2020-01-24,0.20999999999999996,0.15999999999999992,21.90901
2020-01-27,2020-01-27,0.17000000000000015,0.06000000000000005,21.343929
2020-01-28,2020-01-28,0.19999999999999996,0.07999999999999985,21.513454
2020-01-29,2020-01-29,0.18000000000000016,0.040000000000000036,21.384291
2020-01-30,2020-01-30,0.16000000000000014,0.0,21.376219
2020-01-31,2020-01-31,0.17999999999999994,-0.040000000000000036,20.811136
2020-02-03,2020-02-03,0.17999999999999994,-0.030000000000000027,20.843428
2020-02-04,2020-02-04,0.20000000000000018,0.040000000000000036,21.06139
2020-02-05,2020-02-05,0.21999999999999997,0.08999999999999986,21.465019
2020-02-06,2020-02-06,0.20999999999999996,0.07999999999999985,21.610329
2020-02-07,2020-02-07,0.18000000000000016,0.030000000000000027,21.440798
2020-02-10,2020-02-10,0.18999999999999995,-0.020000000000000018,21.440798
2020-02-11,2020-02-11,0.18000000000000016,0.020000000000000018,21.715267
2020-02-12,2020-02-12,0.18000000000000016,0.040000000000000036,21.489239
2020-02-13,2020-02-13,0.17000000000000015,0.020000000000000018,21.109823
2020-02-14,2020-02-14,0.17000000000000015,0.010000000000000009,21.07753
2020-02-18,2020-02-18,0.14000000000000012,-0.030000000000000027,20.988733
2020-02-19,2020-02-19,0.14000000000000012,-0.020000000000000018,21.255133
2020-02-20,2020-02-20,0.13000000000000012,-0.06000000000000005,21.465019
2020-02-21,2020-02-21,0.11999999999999988,-0.10000000000000009,20.81921
2020-02-24,2020-02-24,0.11999999999999988,-0.15000000000000013,19.505257
2020-02-25,2020-02-25,0.13000000000000012,-0.19999999999999996,19.146166
2020-02-26,2020-02-26,0.17000000000000015,-0.19999999999999996,19.089037
2020-02-27,2020-02-27,0.18999999999999995,-0.1499999999999999,18.632013
2020-02-28,2020-02-28,0.2699999999999999,-0.14000000000000012,18.411655
2020-03-02,2020-03-02,0.2600000000000001,-0.029999999999999805,18.6973
2020-03-03,2020-03-03,0.31000000000000005,0.07000000000000006,18.207628
2020-03-04,2020-03-04,0.35,0.30000000000000004,18.476946
2020-03-05,2020-03-05,0.33000000000000007,0.30000000000000004,18.215788
2020-03-06,2020-03-06,0.25,0.29,17.587378
2020-03-09,2020-03-09,0.16000000000000003,0.21000000000000002,15.881685
2020-03-10,2020-03-10,0.26,0.32,16.746771
2020-03-11,2020-03-11,0.31999999999999995,0.39999999999999997,15.840881
2020-03-12,2020-03-12,0.38,0.55,13.147687
2020-03-13,2020-03-13,0.44999999999999996,0.6599999999999999,14.657508
2020-03-16,2020-03-16,0.37,0.49,12.029603
2020-03-17,2020-03-17,0.55,0.8300000000000001,11.629703
2020-03-18,2020-03-18,0.6399999999999999,1.16,10.691167
2020-03-19,2020-03-19,0.6800000000000002,1.08,11.703153
2020-03-20,2020-03-20,0.55,0.87,11.11555
2020-03-23,2020-03-23,0.48,0.74,10.58507
2020-03-24,2020-03-24,0.45999999999999996,0.83,12.715141
2020-03-25,2020-03-25,0.54,0.88,13.686325
2020-03-26,2020-03-26,0.53,0.83,13.825067
2020-03-27,2020-03-27,0.47,0.69,12.862044
2020-03-30,2020-03-30,0.47,0.58,13.874034
2020-03-31,2020-03-31,0.47,0.59,14.420835
2020-04-01,2020-04-01,0.39,0.53,13.718968
2020-04-02,2020-04-02,0.4,0.54,13.392522
2020-04-03,2020-04-03,0.39,0.52,13.090559
2020-04-06,2020-04-06,0.4,0.52,13.51494
2020-04-07,2020-04-07,0.47,0.61,13.612875
2020-04-08,2020-04-08,0.5,0.55,13.99645
2020-04-09,2020-04-09,0.5,0.48,14.592216
2020-04-13,2020-04-13,0.51,0.5,14.339222
2020-04-14,2020-04-14,0.53,0.56,14.273931
2020-04-15,2020-04-15,0.43,0.49,13.621037
2020-04-16,2020-04-16,0.41,0.47,13.278266
2020-04-17,2020-04-17,0.45,0.53,14.167837
2020-04-20,2020-04-20,0.43,0.51,13.971968
2020-04-21,2020-04-21,0.37999999999999995,0.47,13.278266
2020-04-22,2020-04-22,0.41000000000000003,0.51,13.384361
2020-04-23,2020-04-23,0.39,0.5,13.131364
2020-04-24,2020-04-24,0.38,0.48,13.10688
2020-04-27,2020-04-27,0.43000000000000005,0.55,13.31907
2020-04-28,2020-04-28,0.42,0.51,13.621037
2020-04-29,2020-04-29,0.43,0.53,14.796249
2020-04-30,2020-04-30,0.44,0.55,14.306576
2020-05-01,2020-05-01,0.44,0.52,13.792421
2020-05-04,2020-05-04,0.45,0.51,13.65368
2020-05-05,2020-05-05,0.47000000000000003,0.53,13.417007
2020-05-06,2020-05-06,0.5499999999999999,0.6,13.621037
2020-05-07,2020-05-07,0.5,0.52,13.384361
2020-05-08,2020-05-08,0.5299999999999999,0.57,13.939322
2020-05-11,2020-05-11,0.5599999999999999,0.61,13.980129
2020-05-12,2020-05-12,0.5199999999999999,0.5599999999999999,13.825067
2020-05-13,2020-05-13,0.48,0.51,13.253781
2020-05-14,2020-05-14,0.47,0.51,13.139526
2020-05-15,2020-05-15,0.48,0.52,13.073081
2020-05-19,2020-05-19,0.5299999999999999,0.57,13.205971
2020-05-20,2020-05-20,0.52,0.56,13.430223
2020-05-21,2020-05-21,0.51,0.56,13.413613
2020-05-22,2020-05-22,0.49,0.54,13.197665
2020-05-26,2020-05-26,0.51,0.5499999999999999,14.35215
2020-05-27,2020-05-27,0.49000000000000005,0.53,14.692681
2020-05-28,2020-05-28,0.5299999999999999,0.5499999999999999,14.393676
2020-05-29,2020-05-29,0.49,0.51,14.202647
2020-06-01,2020-06-01,0.52,0.52,14.327233
2020-06-02,2020-06-02,0.51,0.53,14.750818
2020-06-03,2020-06-03,0.5800000000000001,0.61,15.265767
2020-06-04,2020-06-04,0.6299999999999999,0.6699999999999999,15.348825
2020-06-05,2020-06-05,0.6900000000000001,0.76,16.212616
2020-06-08,2020-06-08,0.66,0.71,16.69434
2020-06-09,2020-06-09,0.6399999999999999,0.6499999999999999,16.553143
2020-06-10,2020-06-10,0.58,0.58,16.362116
2020-06-11,2020-06-11,0.47000000000000003,0.49,15.548162
2020-06-12,2020-06-12,0.52,0.5499999999999999,15.597995
2020-06-15,2020-06-15,0.52,0.53,15.4568
2020-06-16,2020-06-16,0.54,0.58,15.689358
2020-06-17,2020-06-17,0.55,0.57,15.4568
2020-06-18,2020-06-18,0.52,0.5499999999999999,15.473408
2020-06-19,2020-06-19,0.51,0.5499999999999999,15.523249
2020-06-22,2020-06-22,0.52,0.5499999999999999,15.398664
2020-06-23,2020-06-23,0.54,0.5599999999999999,15.548162
2020-06-24,2020-06-24,0.49999999999999994,0.5399999999999999,15.116268
2020-06-25,2020-06-25,0.51,0.52,15.390356
2020-06-26,2020-06-26,0.47,0.5,14.825571
2020-06-29,2020-06-29,0.48,0.5,15.107964
2020-06-30,2020-06-30,0.5,0.5,15.34052
2020-07-02,2020-07-02,0.52,0.54,15.290686
2020-07-06,2020-07-06,0.5299999999999999,0.5399999999999999,15.656136
2020-07-07,2020-07-07,0.49,0.5,15.249159
2020-07-08,2020-07-08,0.51,0.52,15.1578
2020-07-09,2020-07-09,0.45999999999999996,0.49,14.892016
2020-07-10,2020-07-10,0.49,0.52,15.232548
2020-07-13,2020-07-13,0.48,0.5,15.523249
2020-07-14,2020-07-14,0.49,0.48,15.581384
2020-07-15,2020-07-15,0.48,0.48,15.764109
2020-07-16,2020-07-16,0.45999999999999996,0.51,15.921918
2020-07-17,2020-07-17,0.5,0.53,15.896998
2020-07-20,2020-07-20,0.45999999999999996,0.49,15.813943
2020-07-21,2020-07-21,0.47,0.48,15.921918
2020-07-22,2020-07-22,0.45999999999999996,0.47,15.780719
2020-07-23,2020-07-23,0.42999999999999994,0.47,15.697663
2020-07-24,2020-07-24,0.44999999999999996,0.48,15.514938
2020-07-27,2020-07-27,0.47,0.51,15.490021
2020-07-28,2020-07-28,0.44999999999999996,0.48,15.390356
2020-07-29,2020-07-29,0.45999999999999996,0.47,15.43188
2020-07-30,2020-07-30,0.44000000000000006,0.4600000000000001,15.323909
2020-07-31,2020-07-31,0.44000000000000006,0.4600000000000001,14.908626
2020-08-04,2020-08-04,0.41000000000000003,0.43000000000000005,14.958463
2020-08-05,2020-08-05,0.44000000000000006,0.45000000000000007,15.639524
2020-08-06,2020-08-06,0.44000000000000006,0.45000000000000007,16.137861
2020-08-07,2020-08-07,0.43999999999999995,0.47,16.27075
2020-08-10,2020-08-10,0.44999999999999996,0.48,16.553143
2020-08-11,2020-08-11,0.48,0.53,16.985039
2020-08-12,2020-08-12,0.5299999999999999,0.58,17.068092
2020-08-13,2020-08-13,0.5499999999999999,0.61,16.935204
2020-08-14,2020-08-14,0.57,0.61,16.825726
2020-08-17,2020-08-17,0.5499999999999999,0.59,16.648878
2020-08-18,2020-08-18,0.53,0.5800000000000001,16.564665
2020-08-19,2020-08-19,0.54,0.5700000000000001,16.640457
2020-08-20,2020-08-20,0.52,0.54,16.472033
2020-08-21,2020-08-21,0.48,0.54,16.41308
2020-08-24,2020-08-24,0.51,0.53,16.817301
2020-08-25,2020-08-25,0.5399999999999999,0.58,16.741514
2020-08-26,2020-08-26,0.5299999999999999,0.58,16.817301
2020-08-27,2020-08-27,0.58,0.63,16.85099
2020-08-28,2020-08-28,0.6,0.64,16.766777
2020-08-31,2020-08-31,0.58,0.61,16.202549
2020-09-01,2020-09-01,0.55,0.56,16.379395
2020-09-02,2020-09-02,0.52,0.54,16.530979
2020-09-03,2020-09-03,0.5,0.52,16.168869
2020-09-04,2020-09-04,0.58,0.61,16.135183
2020-09-08,2020-09-08,0.5499999999999999,0.5599999999999999,16.050966
2020-09-09,2020-09-09,0.57,0.59,16.370975
2020-09-10,2020-09-10,0.54,0.56,15.907806
2020-09-11,2020-09-11,0.54,0.56,16.050966
2020-09-14,2020-09-14,0.54,0.5700000000000001,16.261499
2020-09-15,2020-09-15,0.54,0.5700000000000001,16.236238
2020-09-16,2020-09-16,0.5499999999999999,0.57,16.227812
2020-09-17,2020-09-17,0.5599999999999999,0.6,16.194132
2020-09-18,2020-09-18,0.5599999999999999,0.6,16.093075
2020-09-21,2020-09-21,0.54,0.5800000000000001,15.604642
2020-09-22,2020-09-22,0.55,0.5800000000000001,15.537271
2020-09-23,2020-09-23,0.54,0.5700000000000001,15.301476
2020-09-24,2020-09-24,0.53,0.5700000000000001,15.385686
2020-09-25,2020-09-25,0.54,0.56,15.495162
2020-09-28,2020-09-28,0.53,0.56,15.958335
2020-09-29,2020-09-29,0.55,0.5700000000000001,15.697273
2020-09-30,2020-09-30,0.5599999999999999,0.59,15.596219
2020-10-01,2020-10-01,0.54,0.5900000000000001,15.579378
2020-10-02,2020-10-02,0.57,0.61,15.907806
2020-10-05,2020-10-05,0.64,0.68,16.143606
2020-10-06,2020-10-06,0.62,0.66,16.109921
2020-10-07,2020-10-07,0.65,0.7100000000000001,16.396238
2020-10-08,2020-10-08,0.65,0.6900000000000001,16.32045
2020-10-09,2020-10-09,0.63,0.6900000000000001,16.219395
2020-10-13,2020-10-13,0.58,0.63,15.890966
2020-10-14,2020-10-14,0.59,0.61,15.714119
2020-10-15,2020-10-15,0.6,0.63,15.756224
2020-10-16,2020-10-16,0.62,0.65,15.840434
2020-10-19,2020-10-19,0.62,0.67,15.562532
2020-10-20,2020-10-20,0.67,0.7100000000000001,15.528848
2020-10-21,2020-10-21,0.69,0.73,15.638325
2020-10-22,2020-10-22,0.71,0.78,15.907806
2020-10-23,2020-10-23,0.6699999999999999,0.75,16.177288
2020-10-26,2020-10-26,0.65,0.7000000000000001,15.764644
2020-10-27,2020-10-27,0.63,0.6900000000000001,15.335158
2020-10-28,2020-10-28,0.63,0.6900000000000001,14.973045
2020-10-29,2020-10-29,0.69,0.76,15.293055
2020-10-30,2020-10-30,0.74,0.79,15.208839
2020-11-02,2020-11-02,0.71,0.78,15.318317
2020-11-03,2020-11-03,0.73,0.8,16.034126
2020-11-04,2020-11-04,0.64,0.68,15.604642
2020-11-05,2020-11-05,0.65,0.6900000000000001,15.890966
2020-11-06,2020-11-06,0.6699999999999999,0.73,15.857279
2020-11-09,2020-11-09,0.7899999999999999,0.85,17.592064
2020-11-10,2020-11-10,0.79,0.88,18.509981
2020-11-12,2020-11-12,0.71,0.78,17.448904
2020-11-13,2020-11-13,0.72,0.8,17.51627
2020-11-16,2020-11-16,0.72,0.8200000000000001,18.400505
2020-11-17,2020-11-17,0.69,0.78,18.400505
2020-11-18,2020-11-18,0.72,0.79,18.358398
2020-11-19,2020-11-19,0.6799999999999999,0.79,18.316298
2020-11-20,2020-11-20,0.6699999999999999,0.76,18.341887
2020-11-23,2020-11-23,0.7,0.78,18.521038
2020-11-24,2020-11-24,0.72,0.79,19.263247
2020-11-25,2020-11-25,0.71,0.79,18.964659
2020-11-27,2020-11-27,0.6799999999999999,0.75,19.126753
2020-11-30,2020-11-30,0.6799999999999999,0.76,18.879345
2020-12-01,2020-12-01,0.75,0.8300000000000001,18.947598
2020-12-02,2020-12-02,0.7899999999999999,0.86,19.135281
2020-12-03,2020-12-03,0.76,0.8400000000000001,19.314432
2020-12-04,2020-12-04,0.8099999999999999,0.88,19.877489
2020-12-07,2020-12-07,0.7999999999999999,0.86,19.672741
2020-12-08,2020-12-08,0.78,0.8300000000000001,19.749519
2020-12-09,2020-12-09,0.7899999999999999,0.87,19.749519
2020-12-10,2020-12-10,0.78,0.8400000000000001,19.630085
2020-12-11,2020-12-11,0.79,0.8200000000000001,19.459463
2020-12-14,2020-12-14,0.77,0.81,19.109686
2020-12-15,2020-12-15,0.81,0.8400000000000001,19.143816
2020-12-16,2020-12-16,0.79,0.8300000000000001,19.194998
2020-12-17,2020-12-17,0.8099999999999999,0.86,19.160872
2020-12-18,2020-12-18,0.82,0.87,18.947598
2020-12-21,2020-12-21,0.82,0.86,18.947598
2020-12-22,2020-12-22,0.8,0.8400000000000001,18.930532
2020-12-23,2020-12-23,0.83,0.87,19.186466
2020-12-24,2020-12-24,0.8099999999999999,0.85,19.143816
2020-12-29,2020-12-29,0.82,0.84,19.28031
2020-12-30,2020-12-30,0.81,0.8500000000000001,19.212057
2020-12-31,2020-12-31,0.8,0.8400000000000001,19.322968
