Date,Date,spread_10_3,Adj Close
2019-08-13,2019-08-13,-0.32000000000000006,80.356522
2019-08-14,2019-08-14,-0.3699999999999999,79.05249
2019-08-15,2019-08-15,-0.3899999999999999,79.924782
2019-08-16,2019-08-16,-0.32000000000000006,80.620857
2019-08-19,2019-08-19,-0.33999999999999986,81.228813
2019-08-20,2019-08-20,-0.3899999999999999,80.620857
2019-08-21,2019-08-21,-0.3799999999999999,80.920425
2019-08-22,2019-08-22,-0.3799999999999999,81.369797
2019-08-23,2019-08-23,-0.44999999999999996,80.250801
2019-08-26,2019-08-26,-0.46999999999999975,80.841148
2019-08-27,2019-08-27,-0.49,80.532753
2019-08-28,2019-08-28,-0.52,80.717789
2019-08-29,2019-08-29,-0.49,81.360977
2019-08-30,2019-08-30,-0.49,81.466736
2019-09-03,2019-09-03,-0.51,82.259697
2019-09-04,2019-09-04,-0.5,82.902901
2019-09-05,2019-09-05,-0.3999999999999999,82.383064
2019-09-06,2019-09-06,-0.4099999999999999,82.541664
2019-09-09,2019-09-09,-0.33000000000000007,82.004196
2019-09-10,2019-09-10,-0.22999999999999998,81.131905
2019-09-11,2019-09-11,-0.20999999999999996,81.211197
2019-09-12,2019-09-12,-0.15999999999999992,81.607697
2019-09-13,2019-09-13,-0.06000000000000005,80.656097
2019-09-16,2019-09-16,-0.1499999999999999,81.484352
2019-09-17,2019-09-17,-0.17999999999999994,82.374252
