,date,open,high,low,close,volume,dividend,stock_splits,ticker,fund_name,sector,USRECD_20250829,T10Y3M,spline,lagged_recession_periods,periods,deriv_spline
8699,2022-12-05,5.55,5.55,5.27,5.35,136000,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-0.76,-0.053544814763639106,0.0,,-0.01168242278865381
8700,2022-12-05,21.44,21.55,21.22,21.35,4000,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-0.76,-0.053544814763639106,0.0,,-0.01168242278865381
8701,2022-12-05,11.79,11.79,11.05,11.16,39500,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-0.76,-0.053544814763639106,0.0,,-0.01168242278865381
8702,2022-12-05,6.74,6.74,6.65,6.65,9700,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-0.76,-0.053544814763639106,0.0,,-0.01168242278865381
8703,2022-12-05,17.95,17.95,17.62,17.76,57200,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-0.76,-0.053544814763639106,0.0,,-0.01168242278865381
8704,2022-12-06,,,,,,,,,,,0.0,-0.86,-0.06523183472531326,0.0,,-0.011688907413050271
8705,2022-12-07,,,,,,,,,,,0.0,-0.87,-0.07692503783957165,0.0,,-0.011694787713459165
8706,2022-12-08,,,,,,,,,,,0.0,-0.8,-0.08862381971492346,0.0,,-0.011700063689880467
8707,2022-12-09,,,,,,,,,,,0.0,-0.73,-0.10032757595993995,0.0,,-0.011704735342314183
8708,2022-12-12,5.41,5.41,5.13,5.17,99000,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-0.77,-0.11203570218319227,0.0,,-0.011708802670760327
8709,2022-12-12,21.11,21.73,20.41,20.6,40000,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-0.77,-0.11203570218319227,0.0,,-0.011708802670760327
8710,2022-12-12,11.1,11.65,10.71,10.79,29800,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-0.77,-0.11203570218319227,0.0,,-0.011708802670760327
8711,2022-12-12,6.67,6.76,6.47,6.63,84800,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-0.77,-0.11203570218319227,0.0,,-0.011708802670760327
8712,2022-12-12,17.76,18.14,17.43,17.54,31100,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-0.77,-0.11203570218319227,0.0,,-0.011708802670760327
8713,2022-12-13,,,,,,,,,,,0.0,-0.83,-0.12374759399318946,0.0,,-0.011712265675218885
8714,2022-12-14,,,,,,,,,,,0.0,-0.83,-0.1354626469985241,0.0,,-0.011715124355689863
8715,2022-12-15,,,,,,,,,,,0.0,-0.89,-0.1471802568077041,0.0,,-0.011717378712173257
8716,2022-12-16,,,,,,,,,,,0.0,-0.82,-0.1588998190293009,0.0,,-0.011719028744669069
8717,2022-12-19,5.23,5.27,5.08,5.24,110000,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-0.8,-0.17062072927188718,0.0,,-0.011720074453177302
8718,2022-12-19,20.59,20.99,20.23,20.88,17700,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-0.8,-0.17062072927188718,0.0,,-0.011720074453177302
8719,2022-12-19,10.86,11.01,10.73,10.98,27800,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-0.8,-0.17062072927188718,0.0,,-0.011720074453177302
8720,2022-12-19,6.67,6.9,6.6,6.9,23800,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-0.8,-0.17062072927188718,0.0,,-0.011720074453177302
8721,2022-12-19,17.42,17.63,17.4,17.63,46800,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-0.8,-0.17062072927188718,0.0,,-0.011720074453177302
8722,2022-12-20,,,,,,,,,,,0.0,-0.65,-0.18234238314396983,0.0,,-0.011720515837697955
8723,2022-12-21,,,,,,,,,,,0.0,-0.64,-0.194064176254142,0.0,,-0.011720352898231019
8724,2022-12-22,,,,,,,,,,,0.0,-0.67,-0.2057855042109124,0.0,,-0.011719585634776505
8725,2022-12-23,,,,,,,,,,,0.0,-0.58,-0.21750576262285196,0.0,,-0.01171821404733441
8726,2022-12-27,,,,,,,,,,,0.0,-0.62,-0.22922434709853304,0.0,,-0.01171623813590473
8727,2022-12-28,,,,,,,,,,,0.0,-0.58,-0.24094065324646313,0.0,,-0.011713657900487473
8728,2022-12-29,,,,,,,,,,,0.0,-0.62,-0.25265407667523593,0.0,,-0.011710473341082628
8729,2022-12-30,,,,,,,,,,,0.0,-0.54,-0.2643640129933587,0.0,,-0.011706684457690205
8730,2023-01-03,,,,,,,,,,,0.0,-0.74,-0.2760698578094034,0.0,,-0.011702291250310205
8731,2023-01-04,,,,,,,,,,,0.0,-0.85,-0.2877710067319417,0.0,,-0.011697293718942613
8732,2023-01-05,,,,,,,,,,,0.0,-0.95,-0.29946685536948187,0.0,,-0.011691691863587447
8733,2023-01-06,,,,,,,,,,,0.0,-1.12,-0.31115679933061663,0.0,,-0.011685485684244691
8734,2023-01-09,5.43,5.6,5.41,5.6,25400,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.17,-0.32284023422385394,0.0,,-0.011678675180914365
8735,2023-01-09,22.42,23.22,22.42,23.22,27600,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.17,-0.32284023422385394,0.0,,-0.011678675180914365
8736,2023-01-09,11.53,11.77,11.47,11.65,15200,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.17,-0.32284023422385394,0.0,,-0.011678675180914365
8737,2023-01-09,7.31,7.42,7.26,7.41,22000,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.17,-0.32284023422385394,0.0,,-0.011678675180914365
8738,2023-01-09,16.55,16.95,16.55,16.81,24000,0.0,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.17,-0.32284023422385394,0.0,,-0.011678675180914365
8739,2023-01-09,16.15,16.44,16.11,16.44,22300,0.0,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.17,-0.32284023422385394,0.0,,-0.011678675180914365
8740,2023-01-09,17.94,17.94,17.62,17.86,39000,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.17,-0.32284023422385394,0.0,,-0.011678675180914365
8741,2023-01-10,,,,,,,,,,,0.0,-1.12,-0.3345165556577658,0.0,,-0.011671260353596455
8742,2023-01-11,,,,,,,,,,,0.0,-1.17,-0.3461851592409235,0.0,,-0.011663241202290947
8743,2023-01-12,,,,,,,,,,,0.0,-1.23,-0.35784544058183576,0.0,,-0.01165461772699788
8744,2023-01-13,,,,,,,,,,,0.0,-1.17,-0.36949679528909485,0.0,,-0.011645389927717208
8745,2023-01-17,,,,,,,,,,,0.0,-1.18,-0.3811386189712091,0.0,,-0.011635557804448976
8746,2023-01-18,,,,,,,,,,,0.0,-1.32,-0.3927703072367714,0.0,,-0.011625121357193137
8747,2023-01-19,,,,,,,,,,,0.0,-1.31,-0.4043912556942897,0.0,,-0.011614080585949742
8748,2023-01-20,,,,,,,,,,,0.0,-1.23,-0.41600085995233593,0.0,,-0.011602435490718757
8749,2023-01-23,5.59,5.77,5.59,5.76,83800,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.21,-0.4275985156194813,0.0,,-0.01159018607150018
8750,2023-01-23,23.05,23.59,22.82,23.37,37100,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.21,-0.4275985156194813,0.0,,-0.01159018607150018
8751,2023-01-23,11.83,12.2,11.83,12.17,18500,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.21,-0.4275985156194813,0.0,,-0.01159018607150018
8752,2023-01-23,7.68,7.68,7.41,7.62,1600,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.21,-0.4275985156194813,0.0,,-0.01159018607150018
8753,2023-01-23,17.08,17.19,17.02,17.19,11700,0.0,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.21,-0.4275985156194813,0.0,,-0.01159018607150018
8754,2023-01-23,16.54,16.69,16.54,16.69,400,0.0,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.21,-0.4275985156194813,0.0,,-0.01159018607150018
8755,2023-01-23,17.76,17.81,17.39,17.44,57000,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.21,-0.4275985156194813,0.0,,-0.01159018607150018
8756,2023-01-24,,,,,,,,,,,0.0,-1.25,-0.4391836183042346,0.0,,-0.011577332328294039
8757,2023-01-25,,,,,,,,,,,0.0,-1.25,-0.4507555636151883,0.0,,-0.01156387426110029
8758,2023-01-26,,,,,,,,,,,0.0,-1.21,-0.46231374716085044,0.0,,-0.011549811869918984
8759,2023-01-27,,,,,,,,,,,0.0,-1.21,-0.47385756454979294,0.0,,-0.011535145154750098
8760,2023-01-30,5.68,5.82,5.68,5.79,77400,0.07,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.17,-0.48538641139058686,0.0,,-0.011519874115593604
8761,2023-01-30,23.18,23.49,22.9,22.9,12500,0.2,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.17,-0.48538641139058686,0.0,,-0.011519874115593604
8762,2023-01-30,11.99,12.47,11.96,12.34,19900,0.125,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.17,-0.48538641139058686,0.0,,-0.011519874115593604
8763,2023-01-30,7.54,7.75,7.51,7.64,33500,0.06,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.17,-0.48538641139058686,0.0,,-0.011519874115593604
8764,2023-01-30,17.23,17.48,17.04,17.44,23000,0.155,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.17,-0.48538641139058686,0.0,,-0.011519874115593604
8765,2023-01-30,16.71,16.71,16.49,16.63,400,0.16,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.17,-0.48538641139058686,0.0,,-0.011519874115593604
8766,2023-01-30,17.21,17.43,17.13,17.39,48900,0.16,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.17,-0.48538641139058686,0.0,,-0.011519874115593604
8767,2023-01-31,,,,,,,,,,,0.0,-1.18,-0.4968996832917415,0.0,,-0.011503998752449555
8768,2023-02-01,,,,,,,,,,,0.0,-1.27,-0.5083967758618485,0.0,,-0.011487519065317899
8769,2023-02-02,,,,,,,,,,,0.0,-1.26,-0.5198770847094166,0.0,,-0.011470435054198688
8770,2023-02-03,,,,,,,,,,,0.0,-1.17,-0.5313400054430176,0.0,,-0.01145274671909189
8771,2023-02-06,5.83,5.91,5.79,5.86,99500,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.08,-0.5427849336712225,0.0,,-0.011434454059997485
8772,2023-02-06,23.06,23.12,22.56,22.57,11400,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.08,-0.5427849336712225,0.0,,-0.011434454059997485
8773,2023-02-06,12.48,12.55,12.14,12.28,10400,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.08,-0.5427849336712225,0.0,,-0.011434454059997485
8774,2023-02-06,7.68,7.84,7.67,7.82,2600,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.08,-0.5427849336712225,0.0,,-0.011434454059997485
8775,2023-02-06,17.4,17.52,17.27,17.27,1000,0.0,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.08,-0.5427849336712225,0.0,,-0.011434454059997485
8776,2023-02-06,16.68,16.74,16.61,16.61,700,0.0,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.08,-0.5427849336712225,0.0,,-0.011434454059997485
8777,2023-02-06,17.51,17.65,17.38,17.58,36000,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.08,-0.5427849336712225,0.0,,-0.011434454059997485
8778,2023-02-07,,,,,,,,,,,0.0,-1.04,-0.5542112650025401,0.0,,-0.01141555707691553
8779,2023-02-08,,,,,,,,,,,0.0,-1.08,-0.5656183950455628,0.0,,-0.011396055769845957
8780,2023-02-09,,,,,,,,,,,0.0,-1.09,-0.5770057194087993,0.0,,-0.011375950138788834
8781,2023-02-10,,,,,,,,,,,0.0,-1.04,-0.5883726337008208,0.0,,-0.01135524018374414
8782,2023-02-13,5.9,5.93,5.86,5.92,106900,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.08,-0.5997185335301983,0.0,,-0.011333925904711818
8783,2023-02-13,22.71,23.18,22.56,22.6,11900,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.08,-0.5997185335301983,0.0,,-0.011333925904711818
8784,2023-02-13,12.35,12.38,12.17,12.23,4100,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.08,-0.5997185335301983,0.0,,-0.011333925904711818
8785,2023-02-13,7.82,8.03,7.82,7.99,8400,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.08,-0.5997185335301983,0.0,,-0.011333925904711818
8786,2023-02-13,17.47,17.47,17.22,17.3,3900,0.0,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.08,-0.5997185335301983,0.0,,-0.011333925904711818
8787,2023-02-13,16.69,16.76,16.61,16.62,7100,0.0,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.08,-0.5997185335301983,0.0,,-0.011333925904711818
8788,2023-02-13,17.63,17.69,17.33,17.46,33700,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.08,-0.5997185335301983,0.0,,-0.011333925904711818
8789,2023-02-14,,,,,,,,,,,0.0,-1.02,-0.6110428145054414,0.0,,-0.011312007301691952
8790,2023-02-15,,,,,,,,,,,0.0,-0.98,-0.6223448722351428,0.0,,-0.011289484374684472
8791,2023-02-16,,,,,,,,,,,0.0,-0.98,-0.6336241023278092,0.0,,-0.011266357123689445
8792,2023-02-17,,,,,,,,,,,0.0,-1.02,-0.6448799003920134,0.0,,-0.01124262554870684
8793,2023-02-21,,,,,,,,,,,0.0,-0.91,-0.656111662036326,0.0,,-0.011218289649736604
8794,2023-02-22,,,,,,,,,,,0.0,-0.9,-0.667318782869257,0.0,,-0.011193349426778836
8795,2023-02-23,,,,,,,,,,,0.0,-0.96,-0.6785006584993973,0.0,,-0.011167804879833437
8796,2023-02-24,,,,,,,,,,,0.0,-0.91,-0.6896566845352563,0.0,,-0.011141656008900503
8797,2023-02-27,5.84,5.84,5.73,5.83,91100,0.07,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-0.96,-0.7007862565854058,0.0,,-0.01111490281397999
8798,2023-02-27,21.99,23.09,21.99,23.09,9000,0.2,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-0.96,-0.7007862565854058,0.0,,-0.01111490281397999
8799,2023-02-27,12.02,12.02,11.5,11.72,33600,0.125,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-0.96,-0.7007862565854058,0.0,,-0.01111490281397999
8800,2023-02-27,7.84,8.14,7.84,8.13,21100,0.06,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-0.96,-0.7007862565854058,0.0,,-0.01111490281397999
8801,2023-02-27,16.91,17.07,16.72,17.07,600,0.155,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-0.96,-0.7007862565854058,0.0,,-0.01111490281397999
8802,2023-02-27,16.33,16.54,16.24,16.54,16200,0.16,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-0.96,-0.7007862565854058,0.0,,-0.01111490281397999
8803,2023-02-27,17.15,17.16,16.79,17.11,24000,0.16,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-0.96,-0.7007862565854058,0.0,,-0.01111490281397999
8804,2023-02-28,,,,,,,,,,,0.0,-0.96,-0.7118887702584158,0.0,,-0.011087545295071846
8805,2023-03-01,,,,,,,,,,,0.0,-0.89,-0.7229636211627963,0.0,,-0.01105958345217617
8806,2023-03-02,,,,,,,,,,,0.0,-0.83,-0.7340102049071388,0.0,,-0.011031017285292863
8807,2023-03-03,,,,,,,,,,,0.0,-0.94,-0.7450279170999528,0.0,,-0.011001846794422024
8808,2023-03-06,5.88,5.92,5.52,5.55,196000,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-0.94,-0.756016153349809,0.0,,-0.010972071979563602
8809,2023-03-06,23.09,23.09,21.5,21.5,26800,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-0.94,-0.756016153349809,0.0,,-0.010972071979563602
8810,2023-03-06,11.78,11.78,9.53,9.74,71300,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-0.94,-0.756016153349809,0.0,,-0.010972071979563602
8811,2023-03-06,8.19,8.22,7.65,7.68,55400,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-0.94,-0.756016153349809,0.0,,-0.010972071979563602
8812,2023-03-06,17.31,17.31,16.48,16.48,29500,0.0,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-0.94,-0.756016153349809,0.0,,-0.010972071979563602
8813,2023-03-06,16.65,16.65,16.06,16.06,7000,0.0,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-0.94,-0.756016153349809,0.0,,-0.010972071979563602
8814,2023-03-06,17.22,17.27,16.72,16.72,40000,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-0.94,-0.756016153349809,0.0,,-0.010972071979563602
8815,2023-03-07,,,,,,,,,,,0.0,-1.06,-0.7669743092652782,0.0,,-0.010941692840717545
8816,2023-03-08,,,,,,,,,,,0.0,-1.07,-0.7779017804548711,0.0,,-0.010910709377883961
8817,2023-03-09,,,,,,,,,,,0.0,-1.11,-0.7887979625271773,0.0,,-0.010879121591062735
8818,2023-03-10,,,,,,,,,,,0.0,-1.3,-0.7996622510907083,0.0,,-0.01084692948025399
8819,2023-03-13,5.49,5.55,5.22,5.22,287600,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.32,-0.8104940417540335,0.0,,-0.010814133045457662
8820,2023-03-13,21.45,21.95,20.55,21.14,11200,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.32,-0.8104940417540335,0.0,,-0.010814133045457662
8821,2023-03-13,9.51,9.51,7.72,7.98,227500,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.32,-0.8104940417540335,0.0,,-0.010814133045457662
8822,2023-03-13,7.32,7.47,6.68,6.79,512500,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.32,-0.8104940417540335,0.0,,-0.010814133045457662
8823,2023-03-13,16.52,16.89,16.42,16.74,65400,0.0,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.32,-0.8104940417540335,0.0,,-0.010814133045457662
8824,2023-03-13,15.88,15.93,15.62,15.75,2100,0.0,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.32,-0.8104940417540335,0.0,,-0.010814133045457662
8825,2023-03-13,16.84,17.09,16.72,16.84,17100,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.32,-0.8104940417540335,0.0,,-0.010814133045457662
8826,2023-03-14,,,,,,,,,,,0.0,-1.23,-0.8212927301257243,0.0,,-0.010780732286673693
8827,2023-03-15,,,,,,,,,,,0.0,-1.24,-0.8320577118142914,0.0,,-0.010746727203902205
8828,2023-03-16,,,,,,,,,,,0.0,-1.18,-0.842788382428324,0.0,,-0.010712117797143067
8829,2023-03-17,,,,,,,,,,,0.0,-1.12,-0.8534841375763335,0.0,,-0.010676904066396415
8830,2023-03-20,5.26,5.4,5.17,5.24,147600,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.33,-0.8641443728668908,0.0,,-0.01064108601166218
8831,2023-03-20,21.52,21.87,21.24,21.61,16500,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.33,-0.8641443728668908,0.0,,-0.01064108601166218
8832,2023-03-20,8.09,8.53,7.83,8.01,77300,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.33,-0.8641443728668908,0.0,,-0.01064108601166218
8833,2023-03-20,6.89,7.24,6.74,6.8,166400,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.33,-0.8641443728668908,0.0,,-0.01064108601166218
8834,2023-03-20,16.85,17.03,16.85,16.86,5600,0.0,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.33,-0.8641443728668908,0.0,,-0.01064108601166218
8835,2023-03-20,15.75,15.98,15.75,15.86,800,0.0,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.33,-0.8641443728668908,0.0,,-0.01064108601166218
8836,2023-03-20,16.9,17.24,16.9,17.23,22900,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.33,-0.8641443728668908,0.0,,-0.01064108601166218
8837,2023-03-21,,,,,,,,,,,0.0,-1.19,-0.874768483908565,0.0,,-0.010604663632940296
8838,2023-03-22,,,,,,,,,,,0.0,-1.31,-0.8853558663098681,0.0,,-0.010567636930230901
8839,2023-03-23,,,,,,,,,,,0.0,-1.35,-0.8959059156793892,0.0,,-0.010530005903533854
8840,2023-03-24,,,,,,,,,,,0.0,-1.36,-0.9064180276256404,0.0,,-0.01049177055284929
8841,2023-03-27,5.3,5.38,5.26,5.38,66400,0.07,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.38,-0.9168915977571906,0.0,,-0.010452930878177146
8842,2023-03-27,21.57,22.33,21.57,22.33,6300,0.2,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.38,-0.9168915977571906,0.0,,-0.010452930878177146
8843,2023-03-27,8.4,8.65,8.37,8.54,39500,0.125,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.38,-0.9168915977571906,0.0,,-0.010452930878177146
8844,2023-03-27,6.85,7.13,6.85,7.07,63000,0.06,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.38,-0.9168915977571906,0.0,,-0.010452930878177146
8845,2023-03-27,17.0,17.17,16.96,17.11,4800,0.155,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.38,-0.9168915977571906,0.0,,-0.010452930878177146
8846,2023-03-27,15.9,16.07,15.9,16.07,3000,0.16,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.38,-0.9168915977571906,0.0,,-0.010452930878177146
8847,2023-03-27,17.39,17.51,17.28,17.51,40800,0.16,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.38,-0.9168915977571906,0.0,,-0.010452930878177146
8848,2023-03-28,,,,,,,,,,,0.0,-1.25,-0.9273260216826107,0.0,,-0.010413486879517354
8849,2023-03-29,,,,,,,,,,,0.0,-1.23,-0.9377206950104122,0.0,,-0.01037343855687005
8850,2023-03-30,,,,,,,,,,,0.0,-1.42,-0.948075013349184,0.0,,-0.010332785910235093
8851,2023-03-31,,,,,,,,,,,0.0,-1.36,-0.9583883723074381,0.0,,-0.010291528939612622
8852,2023-04-03,5.43,5.53,5.4,5.47,104400,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.47,-0.9686601674937446,0.0,,-0.010249667645002576
8853,2023-04-03,22.64,22.64,21.87,22.08,10300,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.47,-0.9686601674937446,0.0,,-0.010249667645002576
8854,2023-04-03,8.62,8.72,8.28,8.5,29900,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.47,-0.9686601674937446,0.0,,-0.010249667645002576
8855,2023-04-03,7.17,7.32,7.12,7.24,50300,0.0,0,EBNK.TO,Evolve European Banks Enhanced Yield ETF,Financials,0.0,-1.47,-0.9686601674937446,0.0,,-0.010249667645002576
8856,2023-04-03,17.51,17.57,17.39,17.39,800,0.0,0,ESPX.TO,Evolve S&P 500® Enhanced Yield Fund,Diversified,0.0,-1.47,-0.9686601674937446,0.0,,-0.010249667645002576
8857,2023-04-03,16.44,16.61,16.44,16.45,12200,0.0,0,ETSX.TO,Evolve S&P/TSX 60 Enhanced Yield Fund,Diversified,0.0,-1.47,-0.9686601674937446,0.0,,-0.010249667645002576
8858,2023-04-03,17.65,18.02,17.65,18.02,17700,0.0,0,LIFE.TO,Evolve Global Healthcare Enhanced Yield Fund,Healthcare,0.0,-1.47,-0.9686601674937446,0.0,,-0.010249667645002576
8859,2023-04-04,,,,,,,,,,,0.0,-1.52,-0.9788897945166725,0.0,,-0.01020720202640487
8860,2023-04-05,,,,,,,,,,,0.0,-1.56,-0.9890766489847344,0.0,,-0.010164132083819655
8861,2023-04-06,,,,,,,,,,,0.0,-1.61,-0.999220126506519,0.0,,-0.01012045781724678
8862,2023-04-07,,,,,,,,,,,0.0,-1.56,-1.009319622690539,0.0,,-0.010076179226686409
8863,2023-04-10,5.45,5.6,5.45,5.58,94900,0.0,0,BANK.TO,Evolve Canadian Banks and Lifecos Enhanced Yield Index Fund,Financials,0.0,-1.67,-1.0193745331453632,0.0,,-0.010031296312138456
8864,2023-04-10,22.27,23.03,22.26,22.71,13000,0.0,0,BASE.TO,Evolve Global Materials & Mining Enhanced Yield Index ETF,Materials,0.0,-1.67,-1.0193745331453632,0.0,,-0.010031296312138456
8865,2023-04-10,8.52,8.79,8.5,8.67,43500,0.0,0,CALL.TO,Evolve US Banks Enhanced Yield Fund,Financials,0.0,-1.67,-1.0193745331453632,0.0,,-0.010031296312138456
